Datetime,T_out,WindD,Rain,SetTemp,MeanT,Spa,MeanRH,MeanC,magI,WindDs,WindDc,Win_AFT,Win_AFB,Win_ARoof,Win_Akip,Win_BFT,Win_BFB,Win_Broof,Win_BKip,Vfloor_A,Vfloor_B,dayE,dayW,hourS,hourC,group,WindDC_E,WindDC_P,WindDC_W
2020-04-06 23:00:00,9.427999999999999,14.78951211793381,0.0,19.0,18.06665,2.721,50.132,415.054622062628,2.06603033562063,0.25526877849840895,-0.9668701312606209,6.442530342599023,0.0,9.518752194863238,23.80732478754036,6.442530342599023,0.0,9.626491639591192,23.797719095998634,6679.53,6428.015,40.375,54.375,-0.258819045102522,0.965925826289068,4.0,0,1,0
2020-04-06 23:10:00,9.994,13.601433788152411,0.0,19.0,17.8876,2.887,47.6405,416.154689815022,1.79135227050809,0.23516643569599102,-0.9719551160017851,5.9345254148141295,0.0,8.577680752475509,23.377437066542154,5.9345254148141295,0.0,9.072776047300637,23.51528479625957,6764.409000000001,6370.0740000000005,40.3819444444444,54.3819444444444,-0.258819045102522,0.965925826289068,4.0,0,1,0
2020-04-06 23:20:00,10.703,20.158327564113478,0.0,19.0,17.95255,2.905,46.685,446.059012587061,2.10716464808265,0.344615521843793,-0.938743917212958,5.1433289808240445,0.0,8.196146823258935,23.160161915910855,5.1433289808240445,0.0,8.699708722782278,23.270143405749334,6750.852,6354.677,40.3888888888889,54.3888888888889,-0.258819045102522,0.965925826289068,4.0,0,1,0
2020-04-06 23:30:00,10.489,355.931177651532,0.0,19.0,18.02235,2.523,47.2405,460.040332175814,2.50132742780977,-0.0709546737067333,-0.9974795407822509,5.519518045251402,0.0,8.196146823258935,23.160161915910855,5.519518045251402,0.0,8.699708722782278,23.473370204984448,6701.7609999999995,6384.951999999999,40.3958333333333,54.3958333333333,-0.258819045102522,0.965925826289068,4.0,0,1,0
2020-04-06 23:40:00,10.134,341.945699600277,0.0,19.0,18.2637318049747,3.5861781197017004,47.9225,458.884800196469,2.8435835535512,-0.30991819146914396,-0.9507632274107439,5.608127735110797,0.0,8.384648768030427,23.2675325871151,5.608127735110797,0.0,8.699708722782278,23.519766791396506,6776.908,6433.859,40.40277777777779,54.40277777777779,-0.258819045102522,0.965925826289068,4.0,0,1,0
2020-04-06 23:50:00,9.931000000000001,332.8295539497878,0.0,19.0,18.2408456643846,3.86,47.6185,465.50578290025703,2.9622628026486804,-0.45663909309272105,-0.8896520323471742,6.355583466825805,0.0,9.419191851310002,23.759157667417497,6.355583466825805,0.0,9.45301760558189,23.80164387719993,6815.611,6447.593000000001,40.40972222222221,54.40972222222221,-0.258819045102522,0.965925826289068,4.0,0,1,0
2020-04-07 00:00:00,9.792,318.3311670364875,0.0,19.0,18.2699,3.8969999999999905,48.2755,431.110374707488,3.77989254683448,-0.6648241094190439,-0.7469999354318411,7.223981359615658,0.0,10.083158352975799,23.98309310996849,7.223981359615658,0.0,10.37000352734312,23.984259514839913,6668.51,6401.415,40.4166666666667,54.4166666666667,0.0,1.0,4.0,0,0,1
2020-04-07 00:10:00,9.673,307.0992778846663,0.0,19.0,18.0019,3.1239999999999997,48.567,375.015005385314,5.03437164245553,-0.7975915311671742,-0.6031979355157,6.388544926077994,0.0,10.083158352975799,23.98309310996849,6.388544926077994,0.0,9.635640063637215,23.90324598000956,6726.368,6405.791,40.4236111111111,54.4236111111111,0.0,1.0,4.0,0,0,1
2020-04-07 00:20:00,9.414,298.8749974371769,0.0,19.0,17.7736,2.8160000000000003,49.1235,350.32318763799697,5.89634234194467,-0.875675336975387,-0.48290030463134104,6.551562527573186,0.0,9.990801549571072,23.9564253409575,6.551562527573186,0.0,9.635640063637215,23.870963601258744,6785.15,6502.621999999999,40.4305555555556,54.4305555555556,0.0,1.0,4.0,0,0,1
2020-04-07 00:30:00,9.441,287.0984101590771,0.0,19.0,17.71815,2.739,50.2295,348.667047561866,5.5812121811211695,-0.95580117344917,-0.294013803814022,5.4391935431962715,0.0,8.76321768421392,23.369754743948477,5.4391935431962715,0.0,8.510169362181585,23.24577719279695,6680.948,6563.59,40.4375,54.4375,0.0,1.0,4.0,0,0,1
2020-04-07 00:40:00,9.45,282.5339235674678,0.0,19.0,17.83035,2.722,50.9265,375.42403805683097,5.68359031719556,-0.9761676868819441,-0.217017619302108,4.802523922672671,0.0,8.177257789798526,23.037551189392605,4.802523922672671,0.0,8.034041989672238,22.98614232203679,6646.316,6461.861,40.4444444444444,54.4444444444444,0.0,1.0,4.0,0,0,1
2020-04-07 00:50:00,9.544,276.8280615521092,0.0,19.0,18.020790233776,3.045,51.648999999999994,381.708428022179,6.418783270388349,-0.9929073987224599,-0.11889027530541699,4.252855553002834,0.0,7.701846915747371,20.96034852998248,4.252855553002834,0.0,7.7542444279969365,21.100458153115294,6631.566,6238.933000000001,40.4513888888889,54.4513888888889,0.0,1.0,4.0,0,0,1
2020-04-07 01:00:00,9.524,274.6660203545699,0.0,19.0,18.02165,3.37,52.821000000000005,377.578538317972,5.61467147641392,-0.996685805729244,-0.0813474317839741,3.710171637918571,0.0,7.222300833456067,21.28506422883083,3.710171637918571,0.0,7.7542444279969365,21.03612117413359,6802.061,6458.328,40.4583333333333,54.4583333333333,0.258819045102521,0.965925826289068,4.0,0,0,1
2020-04-07 01:10:00,9.547,273.90942950435135,0.0,19.0,17.5012,2.698,53.4765,376.558091977463,5.34086455729135,-0.9976730716468809,-0.0681794845292748,4.52067544109631,0.0,7.222300833456067,21.928273163346248,4.52067544109631,0.0,7.7542444279969365,21.922641908152123,6771.33,6588.691,40.46527777777779,54.46527777777779,0.258819045102521,0.965925826289068,4.0,0,0,1
2020-04-07 01:20:00,9.504,275.44864419129124,0.0,19.0,17.5919110810061,2.449,54.477,377.893344122338,5.466170599040541,-0.995481707730223,-0.0949535127023678,4.429555644739587,0.0,7.222300833456067,20.442913758745064,4.429555644739587,0.0,7.7542444279969365,20.371403565155696,6853.526999999999,6224.5830000000005,40.47222222222221,54.47222222222221,0.258819045102521,0.965925826289068,4.0,0,0,1
2020-04-07 01:30:00,9.373,276.5615878999283,0.0,19.0,17.9416,2.7289999999999996,55.552,364.175437686855,5.82083365767699,-0.9934495982448299,-0.11427115010878801,3.699315338385953,0.0,7.222300833456067,19.27081336207407,3.699315338385953,0.0,7.2722588554338525,19.02301181131989,6648.173000000001,6478.186,40.4791666666667,54.4791666666667,0.258819045102521,0.965925826289068,4.0,0,0,1
2020-04-07 01:40:00,9.281,271.9789906022774,0.0,19.0,17.8313,3.0789999999999997,55.478,378.995324472623,5.25517090204658,-0.999403556889369,-0.0345330345738233,3.699315338385953,0.0,7.222300833456067,20.057346256301756,3.699315338385953,0.0,6.786321826243946,20.242176720073157,6617.751,6528.222,40.4861111111111,54.4861111111111,0.258819045102521,0.965925826289068,4.0,0,0,1
2020-04-07 01:50:00,9.24,274.76585164145763,0.0,19.0,18.037,3.56,55.1635,399.33007372141503,4.805505057878401,-0.9965425543633171,0.0830839174752585,3.8834176786672354,0.0,7.222300833456067,21.59779572505354,3.8834176786672354,0.0,7.273219175300423,21.527041606478978,6608.9,6443.909000000001,40.4930555555556,54.4930555555556,0.258819045102521,0.965925826289068,4.0,0,0,1
2020-04-07 02:00:00,9.234,273.3303698229871,0.0,19.0,17.98805,3.136,55.258291098246005,367.45740294172896,5.5449011203566805,-0.9983111643616341,0.0580931933269253,4.254990752100381,0.0,7.222300833456067,20.67864971181589,4.254990752100381,0.0,7.756148848632013,20.770699720244615,6682.851,6598.156999999999,40.5,54.5,0.5,0.8660254037844392,4.0,0,0,1
2020-04-07 02:10:00,9.232000000000001,274.65729740597925,0.0,19.0,17.742503252426,3.134,55.4985,345.27657551187303,6.67453490412403,-0.99669817885097,0.0811956912351909,3.0759248659015497,0.0,6.448625857018199,15.83684075507766,3.0759248659015497,0.0,6.387504831329254,15.58123234598362,6667.065,6397.432,40.5069444444444,54.5069444444444,0.5,0.8660254037844392,4.0,0,0,1
2020-04-07 02:20:00,9.198,279.82444277939356,0.0,19.0,17.88015,3.404,55.545,356.511078101642,6.28225140465517,-0.9853351962565758,0.170629865551184,3.7137896725470987,0.0,6.253786148131955,15.733690273311582,3.7137896725470987,0.0,6.776642034932459,16.187686762928163,6724.943,6536.406,40.5138888888889,54.5138888888889,0.5,0.8660254037844392,4.0,0,0,1
2020-04-07 02:30:00,9.18,284.16384979761256,0.0,19.0,17.7983755419377,2.989,55.577,373.741516341902,4.61803169698166,-0.969599931179888,0.244695675188501,3.7137896725470987,0.0,6.844756827235719,19.818220980058626,3.7137896725470987,0.0,6.776642034932459,19.818220980058626,6731.06,6551.441,40.5208333333333,54.5208333333333,0.5,0.8660254037844392,4.0,0,0,1
2020-04-07 02:40:00,9.168,275.0294237966566,0.0,19.0,17.7036,3.0830000000000095,55.787,377.927173463062,4.71527442878552,-0.996149808586953,0.0876673191798275,3.7137896725470987,0.0,7.235755191810832,20.169166761282327,3.7137896725470987,0.0,6.776642034932459,20.169166761282327,6848.048000000001,6520.815,40.52777777777779,54.52777777777779,0.5,0.8660254037844392,4.0,0,0,1
2020-04-07 02:50:00,9.139,278.5776830726324,0.0,19.0,17.6798,3.202,55.3455,387.364762615679,3.8932234957292002,-0.988814550635509,0.14915020768171,3.8048421939576897,0.0,7.235755191810832,20.099362265355847,3.8048421939576897,0.0,6.971117799334071,20.099362265355847,6751.878000000001,6517.1140000000005,40.53472222222221,54.53472222222221,0.5,0.8660254037844392,4.0,0,0,1
2020-04-07 03:00:00,9.152000000000001,288.46391772665027,0.0,19.0,17.748044454885,3.5260000000000002,55.332,379.907937418751,3.47862270077045,-0.948523291171046,0.31670738246218394,5.420509565672126,0.0,8.218804404566615,23.298625478341137,5.420509565672126,0.0,8.598102974953743,23.298625478341137,6733.893,6457.488,40.5416666666667,54.5416666666667,0.707106781186547,0.707106781186548,4.0,0,0,1
2020-04-07 03:10:00,9.158999999999999,274.0614575405674,0.0,19.0,17.8750236274458,3.3939999999999997,55.64,367.375127895204,5.13261851929302,-0.997488653065927,-0.0708264569544634,4.372369004879797,0.0,7.537856709260305,20.97079056355897,4.372369004879797,0.0,7.918919564845369,20.97079056355897,6619.414000000001,6535.065,40.5486111111111,54.5486111111111,0.707106781186547,0.707106781186548,4.0,0,0,1
2020-04-07 03:20:00,9.081,283.8939257304632,0.0,19.0,17.8362177274178,3.3143846475631804,55.1165,378.00876759517405,4.505565656995611,-0.9707419441399,-0.240125129645957,4.020842803326452,0.0,7.44179975569754,22.06611575086852,4.020842803326452,0.0,7.72376468521388,22.06611575086852,6740.55,6361.32,40.5555555555556,54.5555555555556,0.707106781186547,0.707106781186548,4.0,0,0,1
2020-04-07 03:30:00,9.024,290.48278253725323,0.0,19.0,17.81415,3.5060000000000002,54.821999999999996,362.12973510374,5.0419987401810005,-0.936777384768731,-0.34992589413453995,4.6603047173684145,0.0,8.132084684833535,21.30835286493452,4.6603047173684145,0.0,7.72376468521388,21.30835286493452,6633.432,6546.969,40.5625,54.5625,0.707106781186547,0.707106781186548,4.0,0,0,1
2020-04-07 03:40:00,9.006,279.24993222081963,0.0,19.0,17.8652,3.783,54.911,356.210058900596,5.56624229214512,-0.9869965567131519,-0.160741398016755,3.8519010294358518,0.0,7.258812744789374,19.388143430321087,3.8519010294358518,0.0,7.051554501592734,19.388143430321087,6720.526,6587.954000000001,40.5694444444444,54.5694444444444,0.707106781186547,0.707106781186548,4.0,0,0,1
2020-04-07 03:50:00,8.954,277.88436719557257,0.0,19.0,17.9585,3.509,55.245,355.190894585558,5.12603321328349,-0.990546927276354,-0.13717428645111698,3.760790637980758,0.0,7.258812744789374,18.23365165852648,3.760790637980758,0.0,6.761151354438454,18.23365165852648,6836.175,6499.988,40.5763888888889,54.5763888888889,0.707106781186547,0.707106781186548,4.0,0,0,1
2020-04-07 04:00:00,8.787,277.60136724053893,0.0,19.0,17.75705,3.315,54.7345,353.34162492353204,5.5347513847612095,-0.991212383955046,-0.132280043446299,3.760790637980758,0.0,6.775673976036785,16.185991281674664,3.760790637980758,0.0,6.761151354438454,16.185991281674664,6725.616,6561.941999999999,40.5833333333333,54.5833333333333,0.8660254037844392,0.5,4.0,0,0,1
2020-04-07 04:10:00,8.456,271.327779174641,0.0,19.0,17.8182,3.304,54.9225,365.35945502570394,6.08863036537778,-0.999731492136593,0.0231720441554165,2.8431668909375984,0.0,6.288897271713059,15.424781842927326,2.8431668909375984,0.0,6.761151354438454,15.424781842927326,6618.786999999999,6474.388000000001,40.59027777777779,54.59027777777779,0.8660254037844392,0.5,4.0,0,0,1
2020-04-07 04:20:00,8.0858,272.85314902921374,0.0,19.0,17.7357257587194,3.313,55.4215,364.29265577168997,5.53950322836131,-0.998760393322262,0.0497762667418908,2.8431668909375984,0.0,6.288897271713059,17.610565414904823,2.8431668909375984,0.0,6.761151354438454,17.610565414904823,6725.955,6356.905,40.59722222222221,54.59722222222221,0.8660254037844392,0.5,4.0,0,0,1
2020-04-07 04:30:00,7.8019,271.4284456192486,0.0,19.0,17.7512,3.2758360474719,55.4885,366.098771500221,5.2523809525788705,-0.9996892367408929,-0.0249284966335964,3.787878095774245,0.0,6.288897271713059,17.18815119304104,3.787878095774245,0.0,6.761151354438454,17.18815119304104,6814.052,6459.628000000001,40.6041666666667,54.6041666666667,0.8660254037844392,0.5,4.0,0,0,1
2020-04-07 04:40:00,7.6058,276.9351047232141,0.0,19.0,17.582651590892198,3.261,55.2825,360.584498757441,5.67467719847767,-0.9926835485965521,-0.12074507172450802,3.513899624338687,0.0,6.288897271713059,14.951007031458804,3.513899624338687,0.0,6.467690730600665,14.951007031458804,6822.291,6433.852,40.6111111111111,54.6111111111111,0.8660254037844392,0.5,4.0,0,0,1
2020-04-07 04:50:00,7.4589,273.4524903625331,0.0,19.0,17.7012017723743,3.34,55.73,369.976587813925,5.418357401306451,-0.998185076695904,-0.0602208656662478,3.1438868802811957,0.0,6.288897271713059,17.208208708468106,3.1438868802811957,0.0,6.270368567426124,17.208208708468106,6718.799,6412.279,40.6180555555556,54.6180555555556,0.8660254037844392,0.5,4.0,0,0,1
2020-04-07 05:00:00,7.263999999999999,274.36692197425,0.0,19.0,17.6006,3.353,55.18,368.904984509077,4.93179972833308,-0.997096877530728,-0.0761433964206472,3.7824622817229074,0.0,6.288897271713059,15.977782900143847,3.7824622817229074,0.0,6.759214758863473,15.977782900143847,6758.035,6473.076999999999,40.625,54.625,0.965925826289068,0.258819045102521,4.0,0,0,1
2020-04-07 05:50:00,7.6177,277.1603732383462,0.0,19.0,17.59225,3.042,56.6235,408.528285485157,4.22528256765748,-0.9922011466791228,-0.1246470397909,3.141867908266358,0.0,6.107304284361115,16.453199285947576,3.141867908266358,0.0,6.220609721117148,16.453199285947576,6805.258000000001,6351.491,40.65972222222221,54.65972222222221,0.965925826289068,0.258819045102521,4.0,0,0,1
2020-04-07 06:00:00,9.066,278.1474381288286,0.0,19.0,17.60445,3.355,56.706,400.56574451431504,4.5449988777064805,-0.9899066590056039,-0.141720875160867,3.2276823164687216,0.0,6.308395923999413,15.006241936795401,3.2276823164687216,0.0,6.223537672884286,15.006241936795401,6715.446999999999,6420.857,40.6666666666667,54.6666666666667,1.0,6.12323399573677e-17,4.0,0,0,1
2020-04-07 06:10:00,10.093,282.33741942753284,0.0,19.0,17.89945,3.35,56.3695,410.99461081810205,4.72036995659593,-0.976906237589048,-0.213668441655784,2.8524032572151556,0.0,6.308395923999413,15.26045334650458,2.8524032572151556,0.0,6.512802687302084,15.26045334650458,6750.853,6500.773,40.6736111111111,54.6736111111111,1.0,6.12323399573677e-17,4.0,0,0,1
2020-04-07 06:20:00,10.874,284.5784915658557,0.0,19.0,17.63025,3.5660000000000003,56.3419164018093,399.753060276955,5.16440813166111,-0.9678037273657858,-0.251706069249218,2.8524032572151556,0.0,6.111214313586174,12.55066565503802,2.8524032572151556,0.0,5.822101238398667,12.55066565503802,6646.923000000001,6599.023,40.6805555555556,54.6805555555556,1.0,6.12323399573677e-17,4.0,0,0,1
2020-04-07 06:30:00,9.089,281.50824535120404,0.0,19.0,17.89445,3.141,56.5745,403.53635443318603,4.999960090521901,-0.9798960037283009,-0.19950895187260698,2.8524032572151556,0.0,5.317326421230459,9.072371545362497,2.8524032572151556,0.0,4.834181705208304,10.837280553842785,6575.7390000000005,6595.2609999999995,40.6875,54.6875,1.0,6.12323399573677e-17,4.0,0,0,1
2020-04-07 06:40:00,8.099,281.05392346290836,0.0,19.0,17.958775813304502,3.233,57.05,429.75342878426596,4.244119078748859,-0.9814471703827942,-0.19173276127883698,2.294192848447635,0.0,5.2262438345513385,8.034514588922775,2.294192848447635,0.0,5.2313833578163775,11.7632263125654,6671.826999999999,6214.7119999999995,40.6944444444444,54.6944444444444,1.0,6.12323399573677e-17,4.0,0,0,1
2020-04-07 06:50:00,8.059,288.66913638740033,0.0,19.0,17.95005,4.752,58.2265,431.408371247445,4.580708241828661,-0.947382845444535,-0.320102708763011,2.8524032572151556,0.0,5.913499277913455,12.41747653406747,2.8524032572151556,0.0,5.725093380121036,12.011226209784134,6683.329000000001,6695.331999999999,40.7013888888889,54.7013888888889,1.0,6.12323399573677e-17,4.0,0,0,1
2020-04-07 07:00:00,8.16,285.24733326759014,0.0,19.0,17.8059,5.183,58.163000000000004,430.01306414098195,4.749995354741901,-0.9647995651142299,-0.262986309825042,2.478660539483093,0.0,4.899674512674475,4.424052938996375,2.478660539483093,0.0,4.932205508411454,9.38021334297707,6602.991999999999,6301.026,40.7083333333333,54.7083333333333,0.965925826289068,-0.258819045102521,4.0,0,0,1
2020-04-07 07:10:00,8.221,287.4494474701575,0.0,19.0,18.10575,4.935,59.145,424.515899307745,5.124200897779669,-0.9539818946548728,-0.299864210386467,2.661416369350106,0.0,5.180172340945114,12.025743592621359,2.661416369350106,0.0,5.535448183196499,12.31291223722671,6711.66,6491.231,40.71527777777779,54.71527777777779,0.965925826289068,-0.258819045102521,4.0,0,0,1
2020-04-07 07:20:00,8.392000000000001,282.67374828260307,0.0,19.0,17.9613,4.95,57.2945,423.426678310252,5.09603457814965,-0.9756351704390842,-0.21939921194548603,2.5611994695681783,0.0,4.976421502842043,5.643833204337037,2.5611994695681783,0.0,5.232371692992584,10.092885917417556,6578.590999999999,6386.52,40.72222222222221,54.72222222222221,0.965925826289068,-0.258819045102521,4.0,0,0,1
2020-04-07 07:30:00,8.546,279.13911795029753,0.0,19.0,18.405735671139396,4.23671342278851,57.552,432.89657090004204,5.18722952690038,-0.9873055962587829,-0.15883217431014598,2.456704073261125,0.0,5.56813672078637,11.573401842249377,2.456704073261125,0.0,5.424091654440481,12.436069205370742,6654.169,6409.521,40.7291666666667,54.7291666666667,0.965925826289068,-0.258819045102521,4.0,0,0,1
2020-04-07 07:40:00,8.812000000000001,276.39829281539346,0.0,19.0,18.1346783198543,4.16163324758583,57.138999999999996,428.279375109872,5.75412740317649,-0.9937712400469101,-0.11143932185556099,3.385282270976417,0.0,6.25768824205467,16.985727069352876,3.385282270976417,0.0,6.41534691644235,16.92334083093081,6716.923000000001,6730.811,40.7361111111111,54.7361111111111,0.965925826289068,-0.258819045102521,4.0,0,0,1
